Product_ID,Variant_ID,Company_ID,Company_Location_ID,Quantity,Contract_Price,Last_Purchase_Price,Template_Name,Template_Price
,100000007976647,,,,,,,0.2933
,100000007976696,,,,,,,1.4153
,100000007976742,,,,,,,2.29497
,100000007976809,,,,,,,0.33
,100000007976373,,,,,,,3.3043
,100000007976423,,,,,,,7.7367
,100000007976495,,,,,,,6.93
,100000007976540,,,,,,,11.584
,100000007976608,,,,,,,3.24685
,100000007976289,,,,,,,2.1633
,100000007976350,,,,,,,2.3283
,100000007976398,,,,,,,2.6033
,100000007976472,,,,,,,4.7112
,100000007976518,,,,,,,8.5736
,100000007976269,,,,,,,2.897
,100000007976324,,,,,,,4.38652
,100000007976374,,,,,,,2.5002
,100000007977776,,,,,,,8.36
,100000007977459,,,,,,,8.7633
,100000007977588,,,,,,,8.36
,100000007977754,,,,,,,9.79
,100000007977484,,,,,,,6.6349
,100000007978541,,,,,,,9.7337
,100000007978228,,,,,,,9.4233
,100000007978518,,,,,,,16.94
,100000007978364,,,,,,,8.6533
,100000007978439,,,,,,,8.8367
,100000007978204,,,,,,,10.3767
,100000007978341,,,,,,,0.3667
,100000007977982,,,,,,,11.0397
,100000007978004,,,,,,,12.5348
,100000007978052,,,,,,,10.4264
,100000007978095,,,,,,,18.6105
,100000007979869,,,,,,,9.67
,100000007979911,,,,,,,9.5136
,100000007979957,,,,,,,9.5296
,100000007979979,,,,,,,9.6031
,100000007980023,,,,,,,9.5569
,100000007980045,,,,,,,11.1015
,100000007980088,,,,,,,11.332
,100000007980132,,,,,,,11.223
,100000007980193,,,,,,,7.1042
,100000007979890,,,,,,,11.02323
,100000007979912,,,,,,,7.1151
,100000007978995,,,,,,,7.0671
,100000007979003,,,,,,,6.6102
,100000007979024,,,,,,,8.8083
,100000007979050,,,,,,,9.2878
,100000007979063,,,,,,,8.0072
,100000007979014,,,,,,,17.4571
,100000007979023,,,,,,,9.6856
,100000007979049,,,,,,,8.8591
,100000007979062,,,,,,,9.5145
,100000007979088,,,,,,,9.6335
,100000007978976,,,,,,,6.9771
,100000007979598,,,,,,,7.0144
,100000007979623,,,,,,,6.9719
,100000007979674,,,,,,,7.0437
,100000007981117,,,,,,,3935.2133
,100000007980987,,,,,,,1753.9054
,100000007980780,,,,,,,2672.052
,100000007980637,,,,,,,1760.176
,100000007980733,,,,,,,4936.7352
,100000007980781,,,,,,,3897.1397
,100000007980822,,,,,,,100.7851
,100000007982966,,,,,,,48.9347
,100000007982840,,,,,,,31.68
,100000007982869,,,,,,,52.58
,100000007982648,,,,,,,388.81922
,100000007982697,,,,,,,330.0134
,100000007982779,,,,,,,321.4203
,100000007982581,,,,,,,281.38
,100000007982265,,,,,,,93.7829
,100000007982323,,,,,,,103.0543
,100000007982309,,,,,,,89.8543
,100000007982300,,,,,,,79.5771
,100000007982324,,,,,,,21.2771
,100000007982359,,,,,,,255.42
,100000007984391,,,,,,,72.4743
,100000007984276,,,,,,,187.3457
,100000007984392,,,,,,,173.0771
,100000007984414,,,,,,,184.4543
,100000007984470,,,,,,,195.9571
,100000007984278,,,,,,,381.0714
,100000007984194,,,,,,,191.9971
,100000007983231,,,,,,,191.9971
,100000007983352,,,,,,,561.22
,100000007983036,,,,,,,709.1118
,100000007983098,,,,,,,278.4257
,100000007983141,,,,,,,274.9371
,100000007983257,,,,,,,276.8229
,100000007983230,,,,,,,8.2093
,100000007983305,,,,,,,30.3347
,100000007983351,,,,,,,8.7624
,100000007983035,,,,,,,26.2798
,100000007983834,,,,,,,121.1865
,100000007983948,,,,,,,89.7932
,100000007983999,,,,,,,78.28
,100000007984078,,,,,,,135.688
,100000007983746,,,,,,,20.7135
,100000007983585,,,,,,,85.3865
,100000007983665,,,,,,,8.8193
,100000007983719,,,,,,,25.6739
,100000007985602,,,,,,,48.6982
,100000007985675,,,,,,,53.7743
,100000007985445,,,,,,,55.0422
,100000007985532,,,,,,,60.7333
,100000007985649,,,,,,,52.5928
,100000007985699,,,,,,,59.2632
,100000007985446,,,,,,,67.7219
,100000007985625,,,,,,,53.9787
,100000007985626,,,,,,,27.2535
,100000007985752,,,,,,,59.9656
,100000007985427,,,,,,,11.2465
,100000007984663,,,,,,,13.9347
,100000007984882,,,,,,,75.8633
,100000007985141,,,,,,,33.5006
,100000007987085,,,,,,,15.3578
,100000007987158,,,,,,,64.3133
,100000007987208,,,,,,,93.7933
,100000007987134,,,,,,,50.93
,100000007985788,,,,,,,112.31
,100000007985881,,,,,,,35.53
,100000007985918,,,,,,,42.24
,100000007985789,,,,,,,50.3973
,100000007985935,,,,,,,16.6467
,100000007985864,,,,,,,91.2267
,100000007985900,,,,,,,119.1328
,100000007985952,,,,,,,68.0931
,100000007985992,,,,,,,75.627
,100000007985972,,,,,,,227.9113
,100000007985810,,,,,,,81.8767
,100000007985865,,,,,,,101.4764
,100000007986702,,,,,,,106.3882
,100000007986516,,,,,,,56.9689
,100000007986703,,,,,,,4.024
,100000007986828,,,,,,,13.1684
,100000007986498,,,,,,,14.1212
,100000007986542,,,,,,,3.1824
,100000007986678,,,,,,,3.7037
,100000007986807,,,,,,,14.133
,100000007988694,,,,,,,13.064
,100000007988401,,,,,,,26.1387
,100000007988614,,,,,,,24.189
,100000007987354,,,,,,,31.3027
,100000007987406,,,,,,,51.9835
,100000007988140,,,,,,,29.4752
,100000007988208,,,,,,,47.432
,100000007987854,,,,,,,15.1425
,100000007987729,,,,,,,10.51852
,100000007987903,,,,,,,11.3514
,100000007987902,,,,,,,39.0133
,100000007987950,,,,,,,35.1633
,100000007987657,,,,,,,35.09
,100000007987812,,,,,,,78.8668
,100000007987876,,,,,,,51.6364
,100000007987926,,,,,,,87.47
,100000007989900,,,,,,,76.89
,100000007989933,,,,,,,40.0989
,100000007989947,,,,,,,48.5441
,100000007989971,,,,,,,80.0342
,100000007989930,,,,,,,41.6534
,100000007989943,,,,,,,33.4193
,100000007989968,,,,,,,33.1428
,100000007989939,,,,,,,14.133
,100000007989961,,,,,,,12.2327
,100000007989847,,,,,,,33.1549
,100000007989899,,,,,,,35.4829
,100000007989920,,,,,,,28.1369
,100000007989932,,,,,,,40.5467
,100000007989953,,,,,,,21.7015
,100000007989860,,,,,,,34.4313
,100000007989877,,,,,,,35.171
,100000007989903,,,,,,,29.9847
,100000007989915,,,,,,,30.8367
,100000007989935,,,,,,,14.2675
,100000007989948,,,,,,,7.142
,100000007989839,,,,,,,21.4753
,100000007989928,,,,,,,21.1595
,100000007989942,,,,,,,20.5732
,100000007988768,,,,,,,21.2744
,100000007988892,,,,,,,12.1003
,100000007988937,,,,,,,29.163
,100000007989007,,,,,,,22.4707
,100000007988743,,,,,,,17.524
,100000007988790,,,,,,,47.5937
,100000007988982,,,,,,,19.08
,100000007989029,,,,,,,7.98
,100000007988916,,,,,,,54.12
,100000007988983,,,,,,,16.3574
,100000007989030,,,,,,,16.6801
,100000007989075,,,,,,,37.73
,100000007988744,,,,,,,19.283
,100000007988769,,,,,,,43.5315
,100000007989558,,,,,,,11.845
,100000007989683,,,,,,,23.6346
,100000007989734,,,,,,,18.8035
,100000007989486,,,,,,,16.3543
,100000007989581,,,,,,,15.293
,100000007989681,,,,,,,14.762
,100000007989760,,,,,,,7.1867
,100000007989520,,,,,,,8.1767
,100000007989415,,,,,,,18.3446
,100000007989116,,,,,,,31.68
,100000007989137,,,,,,,31.1667
,100000007989222,,,,,,,10.9267
,100000007989158,,,,,,,18.37
,100000007989266,,,,,,,13.7497
,100000007989443,,,,,,,7.276
,100000007989118,,,,,,,6.0583
,100000007989159,,,,,,,17.662
,100000007989200,,,,,,,9.807
,100000007989267,,,,,,,10.581
,100000007991286,,,,,,,10.952
,100000007991359,,,,,,,13
,100000007991384,,,,,,,14.63
,100000007991195,,,,,,,8.58
,100000007991264,,,,,,,7.4433
,100000007991127,,,,,,,10.9267
,100000007991133,,,,,,,10.9267
,100000007991426,,,,,,,22.4033
,100000007990298,,,,,,,8.1767
,100000007989997,,,,,,,8.8
,100000007990065,,,,,,,9.13
,100000007990112,,,,,,,13.841
,100000007990171,,,,,,,13.693
,100000007990299,,,,,,,15.925
,100000007990041,,,,,,,6.715
,100000007990150,,,,,,,7.5533
,100000007990278,,,,,,,9.7758
,100000007989978,,,,,,,14.9967
,100000007990151,,,,,,,8.5067
,100000007990236,,,,,,,6.0133
,100000007990279,,,,,,,25.317
,100000007989999,,,,,,,21.5967
,100000007990019,,,,,,,29.9165
,100000007990768,,,,,,,6.0133
,100000007990816,,,,,,,7.59
,100000007990890,,,,,,,8.5067
,100000007990680,,,,,,,22.007
,100000007990769,,,,,,,10.4867
,100000007990940,,,,,,,13.829
,100000007990612,,,,,,,13.1267
,100000007992720,,,,,,,16.3403
,100000007992492,,,,,,,13.344
,100000007991936,,,,,,,13.8971
,100000007991563,,,,,,,5.5274
,100000007991658,,,,,,,5.4415
,100000007991818,,,,,,,14.558
,100000007991910,,,,,,,8.929
,100000007991472,,,,,,,12.43
,100000007991882,,,,,,,11.556
,100000007991756,,,,,,,10.9267
,100000007991852,,,,,,,12.3567
,100000007992336,,,,,,,6.7833
,100000007992053,,,,,,,4.9987
,100000007993879,,,,,,,1.5216
,100000007992908,,,,,,,2.4831
,100000307430358,,,,,,,19.2877
,100000307430359,,,,,,,29.6779
,100000307430361,,,,,,,1.975
,100000007998216,,,,,,,0.3047
,100000007997121,,,,,,,0.3806
,100000007997960,,,,,,,33.2293
,100000007998183,,,,,,,9.8371
,100000007997142,,,,,,,2.2397
,100000007997060,,,,,,,34.2726
,100000008009455,,,,,,,1.6657
,100000008008297,,,,,,,1.6657
,100000008009076,,,,,,,0.9114
,100000008008517,,,,,,,0.9114
,100000008008706,,,,,,,0.9114
,100000008008999,,,,,,,0.8597
,100000008009483,,,,,,,0.9037
,100000008008227,,,,,,,0.8716
,100000008008710,,,,,,,1.2854
,100000008009001,,,,,,,1.2767
,100000008009101,,,,,,,2.7412
,100000008008424,,,,,,,4.6789
,100000008008616,,,,,,,3.9313
,100000008008830,,,,,,,5.0967
,100000008009029,,,,,,,4.8617
,100000008009408,,,,,,,3.645
,100000008008449,,,,,,,13.5655
,100000008008638,,,,,,,45.1656
,100000008009432,,,,,,,0.9114
,100000008008278,,,,,,,3.6771
,100000008008954,,,,,,,0.924
,100000008009253,,,,,,,0.9114
,100000008009433,,,,,,,4.9343
,100000008009681,,,,,,,3.7714
,100000008008370,,,,,,,7.0473
,100000008008493,,,,,,,3.9914
,100000008009452,,,,,,,5.94
,100000008009628,,,,,,,4.8576
,100000008008682,,,,,,,10.78
,100000008008877,,,,,,,9.8371
,100000008009175,,,,,,,12.1
,100000008009362,,,,,,,11.7229
,100000008009629,,,,,,,12.9171
,100000008008780,,,,,,,0.8546
,100000008008974,,,,,,,0.8101
,100000008009074,,,,,,,2.86275
,100000008008709,,,,,,,1.548
,100000008008326,,,,,,,1.7813
,100000008008805,,,,,,,2.77859
,100000008008522,,,,,,,1.76
,100000008008614,,,,,,,5.7563
,100000008007692,,,,,,,6.7571
,100000008007434,,,,,,,6.4114
,100000008007160,,,,,,,1.8151
,100000008007613,,,,,,,2.42
,100000008008010,,,,,,,3.2371
,100000008006694,,,,,,,3.2371
,100000008006983,,,,,,,3.2371
,100000008007715,,,,,,,6.9771
,100000008007813,,,,,,,11.3379
,100000008008107,,,,,,,6.0657
,100000008006790,,,,,,,13.926
,100000008007446,,,,,,,0.5285
,100000008007622,,,,,,,0.5029
,100000008006914,,,,,,,1.6047
,100000008007178,,,,,,,1.8229
,100000008006938,,,,,,,0.7229
,100000008007938,,,,,,,0.5029
,100000008003428,,,,,,,5.1921
,100000008003667,,,,,,,5.0575
,100000008002957,,,,,,,7.6504
,100000008003348,,,,,,,4.1051
,100000008003585,,,,,,,38.6659
,100000008003748,,,,,,,3.8902
,100000008002742,,,,,,,53.8593
,100000008002886,,,,,,,6.4888
,100000008003106,,,,,,,5.1723
,100000007998323,,,,,,,46.0671
,100000008020667,,,,,,,39.1136
,100000008010987,,,,,,,92.7143
,100000008011200,,,,,,,176.5971
,100000307493547,,,,,,,63.5165
,100000307493548,,,,,,,42.10545455
,100000307493549,,,,,,,26.412
,100000307493550,,,,,,,29.008
,100000307493551,,,,,,,34.9309
,100000307493553,,,,,,,101.3267
,100000008011278,,,,,,,224.0857
,100000008011228,,,,,,,91.083
,100000008011841,,,,,,,3.1124
,100000008011464,,,,,,,2.6767
,100000008012651,,,,,,,9.4967
,100000008031031,,,,,,,7.414
,100000008030544,,,,,,,69.4833
,100000008030473,,,,,,,54.3546
,100000008030614,,,,,,,32.96869
,100000008026248,,,,,,,47.4884
,100000008025138,,,,,,,29.15
,100000008025602,,,,,,,5.6344
,100000008025857,,,,,,,5.5285
,100000008026038,,,,,,,4.7149
,100000008026304,,,,,,,6.353
,100000008026472,,,,,,,5.4521
,100000008026499,,,,,,,10.2358
,100000008027416,,,,,,,71.1615
,100000008023297,,,,,,,1.6724
,100000008023445,,,,,,,1.6865
,100000008022463,,,,,,,1.763
,100000008022623,,,,,,,1.8033
,100000008022861,,,,,,,1.67
,100000008023011,,,,,,,1.6003
,100000008023223,,,,,,,1.6802
,100000008023600,,,,,,,1.3329
,100000008022544,,,,,,,1.3704
,100000008022778,,,,,,,1.3974
,100000008022937,,,,,,,1.73
,100000008023148,,,,,,,1.3418
,100000008023298,,,,,,,1.64
,100000008021481,,,,,,,42.8973
,100000008028469,,,,,,,27.7304
,100000008028997,,,,,,,30.276
,100000008029081,,,,,,,28.8454
,100000008028078,,,,,,,27.68463
,100000008028242,,,,,,,30.03692
,100000008028471,,,,,,,30.80588
,100000008028619,,,,,,,30.4707
,100000008028838,,,,,,,31.4179
,100000008028190,,,,,,,37.3489
,100000008028645,,,,,,,39.0404
,100000008029024,,,,,,,37.1226
,100000008028271,,,,,,,37.1452
,100000008024644,,,,,,,43.5099
,100000008023783,,,,,,,2.3124
,100000008024034,,,,,,,2.5143
,100000008024212,,,,,,,2.5143
,100000008024306,,,,,,,2.5143
,100000008024035,,,,,,,35.4708
,100000008024709,,,,,,,3.3943
,100000008023950,,,,,,,9.0514
,100000008025042,,,,,,,1.1314
,100000008024944,,,,,,,1.1314
,100000008023729,,,,,,,2.5457
,100000008023897,,,,,,,2.5457
,100000008023730,,,,,,,2.5457
,100000008023898,,,,,,,2.6525
,100000008024261,,,,,,,4.5257
,100000008023899,,,,,,,4.4743
,100000008038576,,,,,,,4.6182
,100000008038764,,,,,,,6.5057
,100000008039031,,,,,,,6.5091
,100000008037863,,,,,,,5.5003
,100000008038083,,,,,,,6.8802
,100000008038120,,,,,,,4.764
,100000008037916,,,,,,,5.0542
,100000008038063,,,,,,,5.643
,100000008038462,,,,,,,5.0914
,100000008038716,,,,,,,5.3743
,100000008038905,,,,,,,5.94
,100000008037842,,,,,,,7.92
,100000008037988,,,,,,,9.6166
,100000008038217,,,,,,,77.9904
,100000008038377,,,,,,,138.4608
,100000008038626,,,,,,,39.3112
,100000008038812,,,,,,,32.6397
,100000008037917,,,,,,,58.1294
,100000008038141,,,,,,,32.2643
,100000008038293,,,,,,,71.58412
,100000008038486,,,,,,,876.9136
,100000008038743,,,,,,,273.4008
,100000008038931,,,,,,,507.4616
,100000008036620,,,,,,,51.3333
,100000008036790,,,,,,,58.6667
,100000008037070,,,,,,,88
,100000008037624,,,,,,,197.7325
,100000008036375,,,,,,,220.7345
,100000008036458,,,,,,,193.1418
,100000008037714,,,,,,,291.5
,100000008036540,,,,,,,89.65
,100000008036733,,,,,,,733.4067
,100000008037569,,,,,,,1.8128
,100000008037486,,,,,,,137.1958
,100000008033576,,,,,,,8.802
,100000008033408,,,,,,,6.388
,100000008034109,,,,,,,6.8351
,100000008034303,,,,,,,7.03
,100000008034791,,,,,,,1.1484
,100000008033602,,,,,,,0.7326
,100000008033782,,,,,,,0.6934
,100000008034044,,,,,,,1.6533
,100000008034510,,,,,,,4.8465
,100000008034695,,,,,,,4.4956
,100000008033525,,,,,,,3.3738
,100000008033973,,,,,,,3.3293
,100000008034259,,,,,,,3.4832
,100000008034443,,,,,,,16.4698
,100000008034719,,,,,,,4.9164
,100000008033461,,,,,,,3.5112
,100000008033719,,,,,,,3.6198
,100000008033893,,,,,,,3.5779
,100000008033974,,,,,,,3.9658
,100000008034168,,,,,,,1.7421
,100000008034260,,,,,,,1.9358
,100000008034444,,,,,,,1.1433
,100000008034621,,,,,,,1.2506
,100000008034720,,,,,,,0.8789
,100000008033625,,,,,,,1.0495
,100000008034447,,,,,,,1.0779
,100000008034625,,,,,,,3.111
,100000008034723,,,,,,,3.4437
,100000008033466,,,,,,,1.3432
,100000008033629,,,,,,,1.5425
,100000008034832,,,,,,,2.2964
,100000008033840,,,,,,,3.3062
,100000008036093,,,,,,,52.2539
,100000008034891,,,,,,,36.63
,100000008035374,,,,,,,26.6933
,100000008036000,,,,,,,19.9467
,100000008035192,,,,,,,18.4695
,100000008035639,,,,,,,152.2767
,100000008035820,,,,,,,628.3933
,100000008036001,,,,,,,77.8146
,100000008035193,,,,,,,51.7108
,100000008035375,,,,,,,506.8341
,100000008035731,,,,,,,35.6497
,100000008036184,,,,,,,160.6959
,100000008034894,,,,,,,26.6933
,100000008035194,,,,,,,229.1667
,100000008035286,,,,,,,115.0719
,100000008035548,,,,,,,19.9467
,100000008035015,,,,,,,18.1815
,100000008035484,,,,,,,152.2767
,100000008035845,,,,,,,86.79
,100000008034914,,,,,,,53.6188
,100000008035573,,,,,,,35.9227
,100000008035938,,,,,,,163.5327
,100000008036207,,,,,,,26.8292
,100000008035121,,,,,,,80.17
,100000008035306,,,,,,,19.9467
,100000008035575,,,,,,,52.3176
,100000008035847,,,,,,,36.63
,100000008035017,,,,,,,26.6933
,100000008035594,,,,,,,19.9467
,100000008035507,,,,,,,52.4026
,100000008035775,,,,,,,36.8892
,100000008036139,,,,,,,166.9067
,100000008036331,,,,,,,26.5854
,100000008035964,,,,,,,19.9467
,100000008035777,,,,,,,81.603
,100000008036050,,,,,,,53.9367
,100000008036233,,,,,,,36.63
,100000008035966,,,,,,,164.4712
,100000008036234,,,,,,,26.6933
,100000008036051,,,,,,,118.9018
,100000008036333,,,,,,,19.9665
,100000008032727,,,,,,,36.034
,100000008033317,,,,,,,26.6933
,100000008032548,,,,,,,19.9467
,100000008032462,,,,,,,36.0431
,100000008032994,,,,,,,25.1601
,100000008032649,,,,,,,27.9634
,100000008032351,,,,,,,78.452
,100000008032580,,,,,,,50.9084
,100000008032760,,,,,,,37.1117
,100000008032938,,,,,,,28.7945
,100000008033342,,,,,,,76.5543
,100000008032217,,,,,,,51.7942
,100000008032418,,,,,,,37.1467
,100000008032500,,,,,,,29.0545
,100000008032440,,,,,,,45.93
,100000007837358,,,,,,,10.713
,100000007837363,,,,,,,27.4269
,100000007837355,,,,,,,19.8226
,100000007837361,,,,,,,11.3613
,100000007837316,,,,,,,34.2623
,100000007837286,,,,,,,8.5108
,100000007837400,,,,,,,15.7238
,100000007837628,,,,,,,8.7973
,100000007837631,,,,,,,13.2307
,100000007837648,,,,,,,85.0638
,100000007837639,,,,,,,30.3386
,100000007890730,,,,,,,21.58162
,100000007837658,,,,,,,12.4879
,100000007890666,,,,,,,17.0505
,100000007891005,,,,,,,13.9054
,100000007891009,,,,,,,16.2497
,100000007891011,,,,,,,11.9761
,100000007891471,,,,,,,261
,100000007892252,,,,,,,1.9469
,100000007892234,,,,,,,2.6972
,100000007892238,,,,,,,1.9216
,100000007892206,,,,,,,1.5885
,100000007895986,,,,,,,3.2344
,100000007896111,,,,,,,3.4351
,100000007895947,,,,,,,5.7749
,100000007895932,,,,,,,5.8064
,100000307430403,,,,,,,20.46569
,100000307430424,,,,,,,13.6117
,100000307430425,,,,,,,15.5762
,100000307430426,,,,,,,22.3203
,100000307430427,,,,,,,24.585
,100000307430428,,,,,,,29.0842
,100000307430429,,,,,,,33.5551
,100000307430430,,,,,,,37.3083
,100000307430431,,,,,,,41.5383
,100000307430434,,,,,,,17.6883
,100000307430437,,,,,,,23.796
,100000307430438,,,,,,,28.0192
,100000307430439,,,,,,,32.5783
,100000307430440,,,,,,,38.1022
,100000307430441,,,,,,,43.0357
,100000307430442,,,,,,,48.0308
,100000307430443,,,,,,,55.5887
,100000307430448,,,,,,,15.2024
,100000307430449,,,,,,,21.091
,100000307430450,,,,,,,24.1692
,100000307430451,,,,,,,28.5605
,100000307430452,,,,,,,34.0133
,100000307430453,,,,,,,36.6208
,100000307430454,,,,,,,43.0125
,100000307430455,,,,,,,44.915
,100000307430456,,,,,,,49.1718
,100000307430457,,,,,,,50.37
,100000307430461,,,,,,,196.8333
,100000307430462,,,,,,,223.2567
,100000307430463,,,,,,,264.7601
,100000307430464,,,,,,,269.3967
,100000307430465,,,,,,,292.91
,100000307430466,,,,,,,163.9462
,100000307430467,,,,,,,181.4335
,100000307430471,,,,,,,220.9117
,100000307430472,,,,,,,12.7533
,100000307430473,,,,,,,23.2108
,100000307430474,,,,,,,27.1617
,100000307430475,,,,,,,32.9
,100000307430485,,,,,,,20.9538
,100000307430486,,,,,,,24.9703
,100000307430487,,,,,,,27.772
,100000307430488,,,,,,,34.0533
,100000307430489,,,,,,,38.5217
,100000307430497,,,,,,,27.9475
,100000307430498,,,,,,,32.665
,100000307430499,,,,,,,36.7067
,100000307430500,,,,,,,42.1092
,100000307430501,,,,,,,42.56552
,100000307430502,,,,,,,46.39372
,100000307430510,,,,,,,37.4008
,100000307430528,,,,,,,195.3467
,100000307430529,,,,,,,234.4715
,100000307430530,,,,,,,251.26
,100000307430531,,,,,,,284.7508
,100000307430532,,,,,,,305.4759
,100000307430534,,,,,,,174.0417
,100000307430535,,,,,,,185.0233
,100000307430536,,,,,,,200.8894
,100000307430537,,,,,,,210.3831
,100000307430538,,,,,,,212.7433
,100000007901532,,,,,,,73.648
,100000007901350,,,,,,,444.8863
,100000007902259,,,,,,,82.6433
,100000307430568,,,,,,,11.62076
,100000307430569,,,,,,,17.57126
,100000307430570,,,,,,,27.6492
,100000307430571,,,,,,,33.0233
,100000307430572,,,,,,,40.9183
,100000307430574,,,,,,,60.4331
,100000307430575,,,,,,,63.245
,100000307430576,,,,,,,73.4983
,100000307430577,,,,,,,78.3183
,100000307430578,,,,,,,88.485
,100000307438586,,,,,,,185.068
,100000307438587,,,,,,,181.052
,100000307438613,,,,,,,29.6833
,100000307438614,,,,,,,35.52842
,100000307438615,,,,,,,47.0333
,100000307438617,,,,,,,65.8047
,100000307438624,,,,,,,14.1848
,100000307438625,,,,,,,17.6917
,100000307438626,,,,,,,21.6897
,100000307438627,,,,,,,25.5583
,100000307438628,,,,,,,27.21434
,100000307438629,,,,,,,32.8566
,100000307438630,,,,,,,34.37276
,100000307438631,,,,,,,40.0812
,100000307438632,,,,,,,42.8076
,100000307438641,,,,,,,25.3308
,100000307438645,,,,,,,40.6408
,100000307438669,,,,,,,89.694
,100000307438670,,,,,,,152.2161
,100000007904122,,,,,,,105.9315
,100000007904175,,,,,,,154.1169
,100000307438698,,,,,,,17.0725
,100000307438700,,,,,,,19.4483
,100000307438702,,,,,,,21.14891
,100000307438704,,,,,,,25.4308
,100000307438706,,,,,,,27.8675
,100000307438708,,,,,,,30.6833
,100000307438710,,,,,,,33.26
,100000307438712,,,,,,,36.9301
,100000307438713,,,,,,,36.2333
,100000307438714,,,,,,,38.9361
,100000307438717,,,,,,,18.8017
,100000307438718,,,,,,,20.35852
,100000307438729,,,,,,,11.7166
,100000307438730,,,,,,,15.6367
,100000307438731,,,,,,,18.6083
,100000307438732,,,,,,,22.0092
,100000307438739,,,,,,,13.6225
,100000307438740,,,,,,,16.9442
,100000307438741,,,,,,,18.5732
,100000307438742,,,,,,,22.6783
,100000307438770,,,,,,,7.1225
,100000307438771,,,,,,,11.515
,100000307438772,,,,,,,15.5367
,100000307438773,,,,,,,18.6208
,100000307438775,,,,,,,25.782
,100000307438777,,,,,,,31.8413
,100000007905411,,,,,,,55.2415
,100000007905393,,,,,,,116.2718
,100000007905447,,,,,,,7.4171
,100000007905548,,,,,,,25.2011
,100000007905587,,,,,,,2.067
,100000007904616,,,,,,,32.78
,100000007906289,,,,,,,21.0467
,100000007906043,,,,,,,22.1467
,100000007906149,,,,,,,26.5222
,100000007906215,,,,,,,30.0201
,100000007906265,,,,,,,24.4933
,100000007905973,,,,,,,33.1363
,100000007907524,,,,,,,97.5753
,100000007907505,,,,,,,234.4844
,100000007907570,,,,,,,237.5993
,100000007907621,,,,,,,196.2127
,100000007907693,,,,,,,176.9802
,100000007907740,,,,,,,125.8095
,100000007907438,,,,,,,111.4693
,100000007907622,,,,,,,158.6909
,100000007907741,,,,,,,196.0751
,100000007907502,,,,,,,159.4609
,100000007907738,,,,,,,208.0433
,100000007909908,,,,,,,198.8174
,100000007909705,,,,,,,118.085
,100000007909741,,,,,,,95.757
,100000007909914,,,,,,,184.6235
,100000007909656,,,,,,,147.4521
,100000007909687,,,,,,,188.4149
,100000007908736,,,,,,,77.1808
,100000007908806,,,,,,,105.2062
,100000007908847,,,,,,,77.221
,100000007908543,,,,,,,119.5716
,100000007908693,,,,,,,25.56145
,100000007908497,,,,,,,89.268
,100000007908808,,,,,,,101.8875
,100000007908517,,,,,,,33.2233
,100000007908571,,,,,,,13.7156
,100000007908618,,,,,,,68.8875
,100000007908670,,,,,,,171.7375
,100000007908735,,,,,,,68.8875
,100000007908805,,,,,,,136.125
,100000007909426,,,,,,,116.6265
,100000007909498,,,,,,,100.9323
,100000007909523,,,,,,,58.1519
,100000007909326,,,,,,,48.5763
,100000007909005,,,,,,,81.3333
,100000007909233,,,,,,,136.391
,100000007909064,,,,,,,65.0354
,100000007909125,,,,,,,88.3286
,100000007908936,,,,,,,141.4828
,100000007909151,,,,,,,88.5201
,100000307474586,,,,,,,12.7415
,100000007911295,,,,,,,293.7825
,100000007910970,,,,,,,65.1815
,100000007910197,,,,,,,16.2601
,100000007910020,,,,,,,9.7573
,100000007910271,,,,,,,683.92187
,100000007909975,,,,,,,268.1525
,100000007910002,,,,,,,34.4112
,100000007910706,,,,,,,4.455
,100000007910788,,,,,,,8.7175
,100000007910838,,,,,,,6.2425
,100000007910708,,,,,,,6.985
,100000007910573,,,,,,,10.2575
,100000007910350,,,,,,,5.6375
,100000007912618,,,,,,,8.36
,100000007912707,,,,,,,8.745
,100000007912597,,,,,,,8.1675
,100000007912859,,,,,,,5.1063
,100000007912828,,,,,,,2.4954
,100000007912785,,,,,,,9.3905
,100000007912868,,,,,,,5.2525
,100000007913153,,,,,,,6.16
,100000007913079,,,,,,,5.8031
,100000007913103,,,,,,,6.3727
,100000007913080,,,,,,,2.9425
,100000007913131,,,,,,,2.3375
,100000007913146,,,,,,,2.6103
,100000007913081,,,,,,,1.9252
,100000007913106,,,,,,,1.9525
,100000007913132,,,,,,,17.62302
,100000007913069,,,,,,,16.5891
,100000007913082,,,,,,,52.745
,100000007913107,,,,,,,2.97
,100000007913133,,,,,,,3.3
,100000007913083,,,,,,,14.135
,100000007913108,,,,,,,14.8485
,100000007912973,,,,,,,1.5293
,100000007913004,,,,,,,1.925
,100000007912913,,,,,,,1.8425
,100000007912916,,,,,,,4.125
,100000007912928,,,,,,,4.455
,100000007912944,,,,,,,4.73
,100000007912931,,,,,,,27.9279
,100000007913293,,,,,,,12.5125
,100000007913576,,,,,,,13.1828
,100000007913603,,,,,,,8.6625
,100000007913625,,,,,,,41.00511
,100000007913649,,,,,,,38.6512
,100000007913681,,,,,,,97.5364
,100000007913691,,,,,,,0.277
,100000007913577,,,,,,,1.6298
,100000007913657,,,,,,,36.23
,100000007913493,,,,,,,11.165
,100000007913403,,,,,,,52.5303
,100000007913511,,,,,,,132.8276
,100000007913533,,,,,,,40.9669
,100000007914371,,,,,,,104.7991
