Product_ID,Variant_ID,Company_ID,Company_Location_ID,Quantity,Contract_Price,Last_Purchase_Price,Template_Name,Template_Price
"","100000007939225","INN1","","",59.02065974,,"",
"","100000007939275","INN1","","",59.87880616,,"",
"","100000007939564","INN1","","",60.22227155,,"",
"","100000007939370","INN1","","",80.32593944,,"",
"","100000007939414","INN1","","",107.8574595,,"",
"","100000008009754","NAT1","","",4.58,,"",
"","100000008009939","NAT1","","",6.0991,,"",
"","100000008010044","NAT1","","",0.581,,"",
"","100000008016230","NAT1","","",3.2502,,"",
"","100000008016514","NAT1","","",4.127,,"",
"","100000008016137","NAT1","","",4.1862,,"",
"","100000008016424","NAT1","","",4.3296,,"",
"","100000008016329","NAT1","","",3.8149,,"",
"","100000007935885","INN1","","",27.77204232,,"",
"","100000007936519","INN1","","",13.61396556,,"",
"","100000007936352","INN1","","",68.63412247,,"",
"","100000007936630","INN1","","",46.8783206,,"",
"","100000007925013","INN1","","",14.56918947,,"",
"","100000007925027","INN1","","",14.5953002,,"",
"","100000007925072","INN1","","",16.56902667,,"",
"","100000007924949","INN1","","",42.89591472,,"",
"","100000007924975","INN1","","",62.9604595,,"",
"","100000007925866","INN1","","",19.77240552,,"",
"","100000007925950","INN1","","",20.2482684,,"",
"","100000007925801","INN1","","",23.006476,,"",
"","100000007941232","INN1","","",393.9452249,,"",
"","100000008010887","NAT1","","",1.6205,,"",
"","100000008015025","NAT1","","",3.1493,,"",
"","100000008015336","NAT1","","",3.5103,,"",
"","100000008015236","NAT1","","",3.0451,,"",
"","100000008015446","NAT1","","",4.3531,,"",
"","100000008011698","NAT1","","",5.9037,,"",
"","100000008011895","NAT1","","",6.3361,,"",
"","100000008012216","NAT1","","",5.3512,,"",
"","100000008012108","NAT1","","",2.3755,,"",
"","100000008010983","NAT1","","",2.4977,,"",
"","100000008011195","NAT1","","",2.2544,,"",
"","100000008011355","NAT1","","",2.4123,,"",
"","100000007938519","INN1","","",56.07605435,,"",
"","100000007936492","INN1","","",16.78729104,,"",
"","100000007939173","INN1","","",82.79074843,,"",
"","100000007936599","INN1","","",46.9580454,,"",
"","100000007939037","INN1","","",73.5335836,,"",
"","100000007934768","INN1","","",8.332082928,,"",
"","100000007935481","INN1","","",7.747258608,,"",
"","100000007935526","INN1","","",29.86234204,,"",
"","100000007935589","INN1","","",27.49457732,,"",
"","100000007935692","INN1","","",47.3101615,,"",
"","100000007935666","INN1","","",60.57873432,,"",
"","100000008018111","NAT1","","",0.6931,,"",
"","100000008018281","NAT1","","",0.4256,,"",
"","100000008009732","NAT1","","",0.9603,,"",
"","100000008009974","NAT1","","",2.6144,,"",
"","100000008009814","NAT1","","",2.619,,"",
"","100000008010219","NAT1","","",49.3642,,"",
"","100000008017773","NAT1","","",27.1651,,"",
"","100000008011909","NAT1","","",2.6515,,"",
"","100000008012118","NAT1","","",1.9335,,"",
"","100000008010984","NAT1","","",1.3929,,"",
"","100000008011196","NAT1","","",1.5128,,"",
"","100000008011356","NAT1","","",5.635,,"",
"","100000008011812","NAT1","","",1.7335,,"",
"","100000008012119","NAT1","","",1.4696,,"",
"","100000007938449","INN1","","",71.86638186,,"",
"","100000007939174","INN1","","",129.0413835,,"",
"","100000007934736","INN1","","",4.685844258,,"",
"","100000007934728","INN1","","",4.761591163,,"",
"","100000007934729","INN1","","",6.01148736,,"",
"","100000007934816","INN1","","",157.7075327,,"",
"","100000007934823","INN1","","",140.5812002,,"",
"","100000007935514","INN1","","",28.8820741,,"",
"","100000007935574","INN1","","",28.8820741,,"",
"","100000007935213","INN1","","",27.31357172,,"",
"","100000007935138","INN1","","",28.8820741,,"",
"","100000007935743","INN1","","",14.57678227,,"",
"","100000007935667","INN1","","",6.184123867,,"",
"","100000007935702","INN1","","",26.87436014,,"",
"","100000007924067","DTR1","","",85.6376,,"",
"","100000007924107","DTR1","","",119.2826,,"",
"","100000007924131","DTR1","","",91.8648,,"",
"","100000007957465","DTR1","","",22.13645,,"",
"","100000007957466","DTR1","","",61.12418,,"",
"","100000007957481","DTR1","","",44.79764,,"",
"","100000007957485","DTR1","","",38.19109,,"",
"","100000007957033","DTR1","","",7.51827,,"",
"","100000007957048","DTR1","","",20.76545,,"",
"","100000007957056","DTR1","","",123.70909,,"",
"","100000007925066","DTR1","","",11.1752,,"",
"","100000007923301","DTR1","","",91.8648,,"",
"","100000007923320","DTR1","","",226.608,,"",
"","100000007923361","DTR1","","",5.8242,,"",
"","100000007923311","DTR1","","",2.7488,,"",
"","100000007923333","DTR1","","",3.2522,,"",
"","100000007924061","DTR1","","",10.6748,,"",
"","100000007956489","DTR1","","",35.52873,,"",
"","100000007957295","DTR1","","",54.49091,,"",
"","100000007955964","DTR1","","",36.47373,,"",
"","100000007957098","DTR1","","",33.42518,,"",
"","100000007955957","DTR1","","",28.19673,,"",
"","100000007955958","DTR1","","",37.56873,,"",
"","100000007957064","DTR1","","",8.42782,,"",
"","100000007957082","DTR1","","",20.76545,,"",
"","100000007957100","DTR1","","",123.70909,,"",
"","100000007955790","DTR1","","",197.14445,,"",
"","100000007955805","DTR1","","",25.38055,,"",
"","100000007955822","DTR1","","",9.34036,,"",
"","100000007921562","DTR1","","",137.65555,,"",
"","100000007921581","DTR1","","",121.08491,,"",
"","100000007921576","DTR1","","",14.71391,,"",
"","100000007921594","DTR1","","",17.55982,,"",
"","100000007921699","DTR1","","",93.17264,,"",
"","100000007923359","DTR1","","",122.472,,"",
"","100000007923382","DTR1","","",91.8648,,"",
"","100000007925613","DTR1","","",19.691,,"",
"","100000007925522","DTR1","","",16.774,,"",
"","100000007956384","DTR1","","",10.94864,,"",
"","100000007957363","DTR1","","",14.61982,,"",
"","100000007957117","DTR1","","",7.18909,,"",
"","100000007957171","DTR1","","",8.05745,,"",
"","100000007955818","DTR1","","",729.53509,,"",
"","100000007955846","DTR1","","",26.478,,"",
"","100000007955866","DTR1","","",18.03545,,"",
"","100000007955734","DTR1","","",1216.10536,,"",
"","100000007955743","DTR1","","",7.776,,"",
"","100000007955736","DTR1","","",855.87436,,"",
"","100000007956970","DTR1","","",27.71973,,"",
"","100000007956907","DTR1","","",9.87791,,"",
"","100000007956923","DTR1","","",7.36773,,"",
"","100000007921554","DTR1","","",152.81018,,"",
"","100000007921502","DTR1","","",72.13418,,"",
"","100000007921514","DTR1","","",79.32109,,"",
"","100000007921535","DTR1","","",91.13236,,"",
"","100000007921549","DTR1","","",166.88945,,"",
"","100000007921683","DTR1","","",185.74036,,"",
"","100000007922513","DTR1","","",52.056,,"",
"","100000007956469","DTR1","","",303.41127,,"",
"","100000007957279","DTR1","","",101.79491,,"",
"","100000007957310","DTR1","","",25.06555,,"",
"","100000007957247","DTR1","","",7.32655,,"",
"","100000007957127","DTR1","","",22.16018,,"",
"","100000007958014","DTR1","","",122.79764,,"",
"","100000007958031","DTR1","","",19.98109,,"",
"","100000007958053","DTR1","","",183.74564,,"",
"","100000007957643","DTR1","","",11.56391,,"",
"","100000007955763","DTR1","","",8.14691,,"",
"","100000007955772","DTR1","","",8.50691,,"",
"","100000007959161","DTR1","","",14.05036,,"",
"","100000007956827","DTR1","","",10.86055,,"",
"","100000007922000","DTR1","","",279.07255,,"",
"","100000007922024","DTR1","","",159.41236,,"",
"","100000007921953","DTR1","","",186.98345,,"",
"","100000007921969","DTR1","","",149.75864,,"",
"","100000007922009","DTR1","","",183.45136,,"",
"","100000007921538","DTR1","","",30.30873,,"",
"","100000007924543","DTR1","","",33.4584,,"",
"","100000008026907","DTR1","","",1.91945,,"",
"","100000007957219","DTR1","","",61.48340078,,"",
"","100000007957991","DTR1","","",11.23745,,"",
"","100000007958060","DTR1","","",755.244,,"",
"","100000007957564","DTR1","","",18.35945,,"",
"","100000007957938","DTR1","","",127.81391,,"",
"","100000007957801","DTR1","","",260.05936,,"",
"","100000007959199","DTR1","","",206.27018,,"",
"","100000007956447","DTR1","","",7.57664,,"",
"","100000007956457","DTR1","","",28.28264,,"",
"","100000007923951","DTR1","","",11.2968,,"",
"","100000007923975","DTR1","","",19.4184,,"",
"","100000007923912","DTR1","","",2.2664,,"",
"","100000007923930","DTR1","","",3.018,,"",
"","100000007923880","DTR1","","",23.9008,,"",
"","100000007923894","DTR1","","",26.4348,,"",
"","100000007923792","DTR1","","",35.5974,,"",
"","100000007923828","DTR1","","",18.25,,"",
"","100000007932192","FHS1","","",0.1366,,"",
"","100000007932206","FHS1","","",0.1187,,"",
"","100000007923843","DTR1","","",169.1936,,"",
"","100000007923791","DTR1","","",99.2146,,"",
"","100000007924951","DTR1","","",30.8458,,"",
"","100000007924963","DTR1","","",53.171,,"",
"","100000007925866","DTR1","","",22.0836,,"",
"","100000007925950","DTR1","","",23.9542,,"",
"","100000007925374","DTR1","","",16.7768,,"",
"","100000007925397","DTR1","","",17.3222,,"",
"","100000007925721","DTR1","","",33.3204,,"",
"","100000007925339","DTR1","","",0.4848,,"",
"","100000007925246","DTR1","","",0.5746,,"",
"","100000007925261","DTR1","","",0.6618,,"",
"","100000007932516","FHS1","","",0.0391,,"",
"","100000007956385","DTR1","","",37.03445,,"",
"","100000007956428","DTR1","","",47.56773,,"",
"","100000007956445","DTR1","","",109.94564,,"",
"","100000007932108","FHS1","","",0.0647,,"",
"","100000007932038","FHS1","","",0.0551,,"",
"","100000007932107","FHS1","","",0.0962,,"",
"","100000007932018","FHS1","","",0.063,,"",
"","100000007932075","FHS1","","",0.1345,,"",
"","100000007932098","FHS1","","",0.1649,,"",
"","100000007932000","FHS1","","",0.1502,,"",
"","100000007932603","FHS1","","",0.1106,,"",
"","100000007924978","DTR1","","",16.3916,,"",
"","100000007925013","DTR1","","",16.2724,,"",
"","100000007925027","DTR1","","",16.7988,,"",
"","100000007925072","DTR1","","",18.505,,"",
"","100000007924949","DTR1","","",47.91,,"",
"","100000007925801","DTR1","","",25.6952,,"",
"","100000007925890","DTR1","","",18.6898,,"",
"","100000007925380","DTR1","","",24.8538,,"",
"","100000007925442","DTR1","","",23.3866,,"",
"","100000007925477","DTR1","","",31.6414,,"",
"","100000007925445","DTR1","","",19.5054,,"",
"","100000007925717","DTR1","","",19.182,,"",
"","100000007925737","DTR1","","",32.58,,"",
"","100000007925766","DTR1","","",18.2458,,"",
"","100000007925784","DTR1","","",21.2958,,"",
"","100000007925793","DTR1","","",47.7542,,"",
"","100000008010644","DTR1","","",2.13218,,"",
"","100000007932526","FHS1","","",0.0958,,"",
"","100000007932546","FHS1","","",0.1242,,"",
"","100000007956491","DTR1","","",528.92836,,"",
"","100000007956376","DTR1","","",133.08218,,"",
"","100000007956389","DTR1","","",243,,"",
"","100000007956718","DTR1","","",14.63891,,"",
"","100000007956611","DTR1","","",46.81691,,"",
"","100000007932109","FHS1","","",0.0543,,"",
"","100000007957044","DTR1","","",701.46,,"",
"","100000007932021","FHS1","","",0.0985,,"",
"","100000007956979","DTR1","","",8.15891,,"",
"","100000007956980","DTR1","","",67.03855,,"",
"","100000007925181","DTR1","","",29.7952,,"",
"","100000007924975","DTR1","","",70.318,,"",
"","100000007925034","DTR1","","",21.5584,,"",
"","100000007925058","DTR1","","",23.315,,"",
"","100000007925966","DTR1","","",33.158,,"",
"","100000007925364","DTR1","","",39.0948,,"",
"","100000007925692","DTR1","","",56.8498,,"",
"","100000008038165","TPT1","","",30.20989,,"",
"","100000008037528","TPT1","","",143.44,,"",
"","100000008036408","TPT1","","",145.1866,,"",
"","100000008036906","TPT1","","",234.088,,"",
"","100000008036817","TPT1","","",216.3997,,"",
"","100000008037276","TPT1","","",278.207,,"",
"","100000008034189","TPT1","","",1.1713,,"",
"","100000008034374","TPT1","","",0.9683,,"",
"","100000008034644","TPT1","","",0.8834,,"",
"","100000007893422","TPT1","","",1.7845,,"",
"","100000008034836","TPT1","","",1.954,,"",
"","100000007945942","TPT1","","",4.81233,,"",
"","100000007945937","TPT1","","",0.2425,,"",
"","100000007945969","TPT1","","",0.3601,,"",
"","100000007946005","TPT1","","",0.21127,,"",
"","100000007946039","TPT1","","",0.47171,,"",
"","100000007945963","TPT1","","",0.5512,,"",
"","100000007946011","TPT1","","",1.1613,,"",
"","100000007945957","TPT1","","",0.2076,,"",
"","100000007897752","TPT1","","",0.47523,,"",
"","100000008011812","TPT1","","",2.1127,,"",
"","100000007899658","TPT1","","",0.3369,,"",
"","100000008012119","TPT1","","",1.7851,,"",
"","100000008011435","TPT1","","",7.6657,,"",
"","100000008011712","TPT1","","",2.93192,,"",
"","100000008011008","TPT1","","",6.7225,,"",
"","100000008011386","TPT1","","",10.3375,,"",
"","100000008011936","TPT1","","",4.5871,,"",
"","100000008011387","TPT1","","",4.57631,,"",
"","100000007957093","TPT1","","",11.9828,,"",
"","100000007956995","TPT1","","",13.89,,"",
"","100000007901234","TPT1","","",1.32372,,"",
"","100000007957375","TPT1","","",15.8393,,"",
"","100000007957303","TPT1","","",18.2079,,"",
"","100000007957322","TPT1","","",20.9976,,"",
"","100000007957345","TPT1","","",26.736,,"",
"","100000007957405","TPT1","","",17.4087,,"",
"","100000007957334","TPT1","","",9.888,,"",
"","100000007957366","TPT1","","",10.2086,,"",
"","100000007957395","TPT1","","",16.4768,,"",
"","100000007952843","ULS1","","",2.0632,,"",
"","100000007952865","ULS1","","",3.57519,,"",
"","100000007954714","ULS1","","",0.88425,,"",
"","100000007954753","ULS1","","",0.88901,,"",
"","100000007907651","ULS1","","",0.29331,,"",
"","100000007954639","ULS1","","",0.23939,,"",
"","100000007954527","ULS1","","",0.29703,,"",
"","100000007954586","ULS1","","",0.19036,,"",
"","100000007893432","ULS1","","",2.4314,,"",
"","100000007893411","ULS1","","",1.07283,,"",
"","100000007903092","ULS1","","",0.6444,,"",
"","100000007902752","ULS1","","",0.11403,,"",
"","100000007902828","ULS1","","",2.1154,,"",
"","100000007902873","ULS1","","",0.20157,,"",
"","100000007902937","ULS1","","",0.2295,,"",
"","100000007902990","ULS1","","",1.2196,,"",
"","100000007903066","ULS1","","",0.2946,,"",
"","100000007902804","ULS1","","",0.6973,,"",
"","100000007915084","ULS1","","",0.28096,,"",
"","100000007916166","ULS1","","",0.79686,,"",
"","100000007963548","ULS1","","",4.9663,,"",
"","100000007963262","ULS1","","",8.639,,"",
"","100000007963301","ULS1","","",18.82225,,"",
"","100000007963420","ULS1","","",2.0326,,"",
"","100000007963549","ULS1","","",5.7522,,"",
"","100000007963597","ULS1","","",4.0894,,"",
"","100000007963302","ULS1","","",5.1044,,"",
"","100000007963344","ULS1","","",10.2353,,"",
"","100000007963329","ULS1","","",5.4265,,"",
"","100000007962394","ULS1","","",6.7,,"",
"","100000007918915","ULS1","","",6.91547,,"",
"","100000007955259","ULS1","","",0.74744,,"",
"","100000007955260","ULS1","","",1.4109,,"",
"","100000007955274","ULS1","","",0.77305,,"",
"","100000007925258","ULS1","","",0.49355,,"",
"","100000007955204","ULS1","","",0.716,,"",
"","100000007955235","ULS1","","",1.3069,,"",
"","100000007955256","ULS1","","",1.7951,,"",
"","100000007930697","ULS1","","",4.971,,"",
"","100000008033269","ULS1","","",0.8622,,"",
"","100000007930192","ULS1","","",5.15803,,"",
"","100000007931067","ULS1","","",1.9255,,"",
"","100000008013236","ULS1","","",5.006,,"",
"","100000008013469","ULS1","","",1.8693,,"",
"","100000008012753","ULS1","","",4.1371,,"",
"","100000008013318","ULS1","","",1.22826,,"",
"","100000008030633","ULS1","","",1.5356,,"",
"","100000008031586","ULS1","","",2.8408,,"",
"","100000008030904","ULS1","","",1.2746,,"",
"","100000008030781","ULS1","","",18.714,,"",
"","100000007893842","ULS1","","",0.5799,,"",
"","100000008030399","ULS1","","",13.2954,,"",
"","100000008030323","ULS1","","",21.02618,,"",
"","100000007917802","ULS1","","",23.8738,,"",
"","100000007918533","ULS1","","",10.94414,,"",
"","100000007918476","ULS1","","",29.0811,,"",
"","100000007918487","ULS1","","",29.7697,,"",
"","100000007918434","ULS1","","",27.6817,,"",
"","100000007918469","ULS1","","",33.00503,,"",
"","100000007918496","ULS1","","",77.4617,,"",
"","100000007918072","ULS1","","",60.05085,,"",
"","100000007898220","ULS1","","",0.51005,,"",
"","100000007918415","ULS1","","",17.22422,,"",
"","100000007901020","ULS1","","",0.169,,"",
"","100000007941488","ULS1","","",2.6931,,"",
"","100000008035962","ULS1","","",0.17147,,"",
"","100000007903460","ULS1","","",0.4717,,"",
"","100000007941528","ULS1","","",3.0068,,"",
"","100000007941441","ULS1","","",4.0698,,"",
"","100000007941407","ULS1","","",7.4467,,"",
"","100000007941333","ULS1","","",6.3144,,"",
"","100000007942142","ULS1","","",0.2577,,"",
"","100000007942160","ULS1","","",0.1916,,"",
"","100000007942203","ULS1","","",0.3345,,"",
"","100000007942218","ULS1","","",0.2798,,"",
"","100000008033634","TPT1","","",1.4018,,"",
"","100000008033994","TPT1","","",1.1331,,"",
"","100000008033808","TPT1","","",1.406,,"",
"","100000008034070","TPT1","","",0.9357,,"",
"","100000008034534","TPT1","","",2.0912,,"",
"","100000008034724","TPT1","","",1.6827,,"",
"","100000008035155","TPT1","","",303.0414,,"",
"","100000008035610","TPT1","","",306.0489,,"",
"","100000007892997","TPT1","","",5.1982,,"",
"","100000007893430","TPT1","","",5.007,,"",
"","100000007897421","TPT1","","",11.4579,,"",
"","100000007946026","TPT1","","",6.3683,,"",
"","100000007945562","TPT1","","",3.5384,,"",
"","100000007945587","TPT1","","",4.1688,,"",
"","100000007945603","TPT1","","",3.9802,,"",
"","100000007945641","TPT1","","",4.8151,,"",
"","100000007945556","TPT1","","",6.00045,,"",
"","100000007945567","TPT1","","",0.498,,"",
"","100000007945581","TPT1","","",0.591,,"",
"","100000007945607","TPT1","","",0.5113,,"",
"","100000007945544","TPT1","","",0.8516,,"",
"","100000007897797","TPT1","","",0.0862,,"",
"","100000007899691","TPT1","","",0.87848,,"",
"","100000008011328","TPT1","","",5.9052,,"",
"","100000008011492","TPT1","","",4.7476,,"",
"","100000008011108","TPT1","","",4.9519,,"",
"","100000008010669","TPT1","","",5.5355,,"",
"","100000008010045","TPT1","","",2.9842,,"",
"","100000008009883","TPT1","","",3.789,,"",
"","100000008010905","TPT1","","",1.7149,,"",
"","100000007957301","TPT1","","",25.77631,,"",
"","100000007957321","TPT1","","",20.32,,"",
"","100000008035422","TPT1","","",0.5267,,"",
"","100000007901513","TPT1","","",0.68535,,"",
"","100000007957122","TPT1","","",35.7079,,"",
"","100000007957138","TPT1","","",34.1495,,"",
"","100000007957123","TPT1","","",15.7676,,"",
"","100000007957139","TPT1","","",19.2117,,"",
"","100000007958033","TPT1","","",23.4618,,"",
"","100000007958054","TPT1","","",25.9981,,"",
"","100000007957955","TPT1","","",25.0365,,"",
"","100000007954532","ULS1","","",0.1654,,"",
"","100000007955340","ULS1","","",0.35339,,"",
"","100000007955360","ULS1","","",0.47333,,"",
"","100000007955386","ULS1","","",0.41729,,"",
"","100000007955350","ULS1","","",0.34014,,"",
"","100000007907725","ULS1","","",0.3672,,"",
"","100000007954973","ULS1","","",0.24501,,"",
"","100000007954996","ULS1","","",0.33332,,"",
"","100000007955017","ULS1","","",0.27826,,"",
"","100000007955030","ULS1","","",0.2132,,"",
"","100000007905705","ULS1","","",0.14425,,"",
"","100000007905797","ULS1","","",0.04384,,"",
"","100000007905870","ULS1","","",0.45335,,"",
"","100000007905921","ULS1","","",0.0678,,"",
"","100000007905730","ULS1","","",0.2871,,"",
"","100000007905844","ULS1","","",0.1028,,"",
"","100000008035597","ULS1","","",0.2114,,"",
"","100000007908407","ULS1","","",1.99818,,"",
"","100000007908152","ULS1","","",2.01951,,"",
"","100000007935393","ULS1","","",0.2278,,"",
"","100000007949727","ULS1","","",10.51879,,"",
"","100000007949632","ULS1","","",2.2495,,"",
"","100000007949646","ULS1","","",3.3337,,"",
"","100000007949669","ULS1","","",19.8889,,"",
"","100000007915101","ULS1","","",0.24902,,"",
"","100000007917347","ULS1","","",1.6859,,"",
"","100000007962523","ULS1","","",16.75971,,"",
"","100000007962963","ULS1","","",8.7435,,"",
"","100000007963016","ULS1","","",5.01737,,"",
"","100000007963078","ULS1","","",7.13748,,"",
"","100000007963120","ULS1","","",5.18383,,"",
"","100000007962757","ULS1","","",9.8308,,"",
"","100000007964901","ULS1","","",6.5618,,"",
"","100000008037863","ULS1","","",6.22267,,"",
"","100000008038083","ULS1","","",7.8599,,"",
"","100000008034510","ULS1","","",8.233,,"",
"","100000008032805","ULS1","","",0.6977,,"",
"","100000007918564","ULS1","","",2.99263,,"",
"","100000008034695","ULS1","","",6.56598,,"",
"","100000008033525","ULS1","","",4.2663,,"",
"","100000008033973","ULS1","","",4.223,,"",
"","100000008034259","ULS1","","",4.1056,,"",
"","100000007955268","ULS1","","",1.6122,,"",
"","100000007955206","ULS1","","",2.09054,,"",
"","100000007955070","ULS1","","",0.88774,,"",
"","100000007955101","ULS1","","",0.9564,,"",
"","100000007955121","ULS1","","",0.91852,,"",
"","100000007955122","ULS1","","",1.8572,,"",
"","100000007925512","ULS1","","",0.87933,,"",
"","100000007931087","ULS1","","",0,,"",
"","100000007931090","ULS1","","",2.2894,,"",
"","100000007930996","ULS1","","",0,,"",
"","100000007931035","ULS1","","",0.4316,,"",
"","100000008032356","ULS1","","",0.9766,,"",
"","100000007931057","ULS1","","",3.9623,,"",
"","100000007931073","ULS1","","",0.4665,,"",
"","100000007931094","ULS1","","",5.2691,,"",
"","100000007930989","ULS1","","",1.2341,,"",
"","100000008029824","ULS1","","",100.12315,,"",
"","100000008025909","ULS1","","",4.92427,,"",
"","100000008025508","ULS1","","",6.5782,,"",
"","100000008026216","ULS1","","",6.13521,,"",
"","100000008026299","ULS1","","",6.09645,,"",
"","100000008026467","ULS1","","",6.98389,,"",
"","100000008025290","ULS1","","",6.99402,,"",
"","100000008025853","ULS1","","",8.52436,,"",
"","100000008026128","ULS1","","",8.52393,,"",
"","100000007918285","ULS1","","",12.78741,,"",
"","100000007918956","ULS1","","",7.31451,,"",
"","100000007918934","ULS1","","",6.63713,,"",
"","100000007918911","ULS1","","",2.5582,,"",
"","100000007918811","ULS1","","",11.7029,,"",
"","100000007919396","ULS1","","",23.3148,,"",
"","100000008016677","ULS1","","",2.8586,,"",
"","100000007898226","ULS1","","",0.452,,"",
"","100000007901074","ULS1","","",1.0918,,"",
"","100000007942108","ULS1","","",0.30236,,"",
"","100000007942152","ULS1","","",0.3794,,"",
"","100000007903109","ULS1","","",2.9032,,"",
"","100000007942193","ULS1","","",0.4089,,"",
"","100000007942209","ULS1","","",0.536,,"",
"","100000007942153","ULS1","","",1.1878,,"",
"","100000007942219","ULS1","","",0.3668,,"",
"","100000007942114","ULS1","","",0.3731,,"",
"","100000007942128","ULS1","","",0.3155,,"",
"","100000007942129","ULS1","","",0.3993,,"",
"","100000007942216","ULS1","","",0.6716,,"",
"","100000007915622","TPT1","","",0.0531,,"",
"","100000007915577","TPT1","","",0,,"",
"","100000007915549","TPT1","","",0.2229,,"",
"","100000007915550","TPT1","","",0.5,,"",
"","100000007917643","TPT1","","",11.77191,,"",
"","100000007918882","TPT1","","",18.3427,,"",
"","100000007893813","TPT1","","",1.37479,,"",
"","100000007945568","TPT1","","",1.09268,,"",
"","100000007945624","TPT1","","",1.1739,,"",
"","100000007945530","TPT1","","",1.4971,,"",
"","100000007945583","TPT1","","",0.34737,,"",
"","100000007945635","TPT1","","",1.6604,,"",
"","100000007945868","TPT1","","",2.9675,,"",
"","100000007945850","TPT1","","",0.3495,,"",
"","100000007945869","TPT1","","",0.581,,"",
"","100000007945814","TPT1","","",0.75939,,"",
"","100000007945841","TPT1","","",0.8707,,"",
"","100000008035868","TPT1","","",1.1348,,"",
"","100000008010685","TPT1","","",2.72388,,"",
"","100000007899409","TPT1","","",0.8889,,"",
"","100000008010761","TPT1","","",4.35289,,"",
"","100000008010315","TPT1","","",3.4918,,"",
"","100000008009913","TPT1","","",2.08616,,"",
"","100000008010914","TPT1","","",5.9878,,"",
"","100000008010569","TPT1","","",6.7282,,"",
"","100000008010423","TPT1","","",2.0062,,"",
"","100000008010203","TPT1","","",2.72388,,"",
"","100000008010517","TPT1","","",4.6716,,"",
"","100000007957989","TPT1","","",55.9817,,"",
"","100000007957610","TPT1","","",0.4178,,"",
"","100000007957631","TPT1","","",0.70331,,"",
"","100000007901499","TPT1","","",0.6725,,"",
"","100000007960010","TPT1","","",5.7857,,"",
"","100000007960042","TPT1","","",1.443,,"",
"","100000007959850","TPT1","","",2.0242,,"",
"","100000007959886","TPT1","","",2.0275,,"",
"","100000007959908","TPT1","","",3.1737,,"",
"","100000007959877","TPT1","","",2.2978,,"",
"","100000007961882","TPT1","","",3.8315,,"",
"","100000007955270","ULS1","","",0.27141,,"",
"","100000007956403","ULS1","","",0.20099,,"",
"","100000007956812","ULS1","","",0.2351,,"",
"","100000007957532","ULS1","","",0.21599,,"",
"","100000007907790","ULS1","","",0.6584,,"",
"","100000007908231","ULS1","","",2.99549,,"",
"","100000007908317","ULS1","","",1.93096,,"",
"","100000007908359","ULS1","","",3.4968,,"",
"","100000007908295","ULS1","","",0.5012,,"",
"","100000007908338","ULS1","","",0.4458,,"",
"","100000007907253","ULS1","","",0.5818,,"",
"","100000007907304","ULS1","","",0.35263,,"",
"","100000007913739","ULS1","","",0.1858,,"",
"","100000007913757","ULS1","","",0.0442,,"",
"","100000007913744","ULS1","","",0.50884,,"",
"","100000007949684","ULS1","","",13.1576,,"",
"","100000007949707","ULS1","","",4.4912,,"",
"","100000007949720","ULS1","","",5.4624,,"",
"","100000007949633","ULS1","","",17.66773,,"",
"","100000007949656","ULS1","","",4.7966,,"",
"","100000007949670","ULS1","","",6.3262,,"",
"","100000007949692","ULS1","","",2.7459,,"",
"","100000007949708","ULS1","","",7.0877,,"",
"","100000007915120","ULS1","","",0.50622,,"",
"","100000007949741","ULS1","","",8.327,,"",
"","100000007917335","ULS1","","",1.63074,,"",
"","100000007963703","ULS1","","",1.2795,,"",
"","100000007963745","ULS1","","",2.4431,,"",
"","100000007963769","ULS1","","",4.2984,,"",
"","100000007963674","ULS1","","",2.8622,,"",
"","100000007963770","ULS1","","",2.8965,,"",
"","100000007963615","ULS1","","",3.562,,"",
"","100000007963644","ULS1","","",5.65469,,"",
"","100000007963730","ULS1","","",4.7015,,"",
"","100000007963771","ULS1","","",5.8498,,"",
"","100000007963728","ULS1","","",7.5653,,"",
"","100000008033461","ULS1","","",4.14882,,"",
"","100000008033719","ULS1","","",4.0298,,"",
"","100000008035193","ULS1","","",73.56525,,"",
"","100000008035731","ULS1","","",42.19268,,"",
"","100000008035548","ULS1","","",23.65076,,"",
"","100000008034914","ULS1","","",67.4349,,"",
"","100000007918628","ULS1","","",8.59874,,"",
"","100000008035573","ULS1","","",42.19312,,"",
"","100000008035306","ULS1","","",23.65076,,"",
"","100000008035847","ULS1","","",42.2273,,"",
"","100000008035594","ULS1","","",24.497,,"",
"","100000007931014","ULS1","","",6.7344,,"",
"","100000007931049","ULS1","","",1.0745,,"",
"","100000007930984","ULS1","","",12.2003,,"",
"","100000007930859","ULS1","","",1.2022,,"",
"","100000007930880","ULS1","","",16.0533,,"",
"","100000008032505","ULS1","","",0.1247,,"",
"","100000007930909","ULS1","","",1.3293,,"",
"","100000007930926","ULS1","","",17.2618,,"",
"","100000007930964","ULS1","","",5.0723,,"",
"","100000007930835","ULS1","","",0.5208,,"",
"","100000008026907","ULS1","","",5.86375,,"",
"","100000008027027","ULS1","","",5.68446,,"",
"","100000008027544","ULS1","","",8.8906,,"",
"","100000008027828","ULS1","","",8.39006,,"",
"","100000008026518","ULS1","","",8.39012,,"",
"","100000008026751","ULS1","","",8.26684,,"",
"","100000007893843","ULS1","","",1.37407,,"",
"","100000008027941","ULS1","","",9.64845,,"",
"","100000008027664","ULS1","","",11.68574,,"",
